"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.734496560938447,0.829640560362469,0.73514336502736,0.827850714967247,0.733711398016496,0.836842083580545,0.00525111162812552,0.00331428119343288,0.00814596362865764,0.00431036620578726,0.00748507058428597,0.0042573633580022
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.752867500828386,0.837380394384234,0.749303850482183,0.830577567189782,0.729658868780102,0.834009988474182,0.00541261710471791,0.0026117683677606,0.00677363021481086,0.00365225537906108,0.00726454170818916,0.00397421717202101
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.767835670642065,0.830304583082388,0.770032937415854,0.832212964891648,0.740175311282229,0.836702870209929,0.00443428352804079,0.00295789148782159,0.00606773965254379,0.00394995482605402,0.00718693723324643,0.0048820864037562
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.773053235370149,0.836832315207003,0.760969505131924,0.832854106123237,0.733894757278566,0.83483419361484,0.00499107052644348,0.002962473895911,0.00674143262218125,0.00404866134775196,0.00753345533790952,0.003849967585344
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.771091778681925,0.828577706377415,0.771797317272643,0.829358768094336,0.746782392390192,0.832225977040026,0.00453697394461306,0.0028331187518972,0.00777018925000352,0.00468031821156572,0.0083768614184999,0.00405382878326875
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.79076916456343,0.833854942479174,0.780464710021688,0.829357485783732,0.746080591574014,0.834331299026603,0.00458902504239089,0.00300471541380154,0.00570797404990762,0.00370829254671188,0.00818650281971901,0.00438841173785456
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.793374022535589,0.835121371390314,0.790804589440255,0.833686233184048,0.757678680412616,0.83779995657421,0.00447160038853543,0.00301714225663704,0.00639363649438545,0.00454880740331561,0.00744267152519386,0.0045268389608173
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.800320034630074,0.828371265407769,0.790748056244186,0.823587923810703,0.753260777074554,0.83180891241055,0.0046211265313116,0.0028062863975504,0.00720405804449785,0.00416365905778799,0.0075844999393499,0.00416859248846863
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.715568078026362,0.843514714840706,0.7169209606358,0.841596607533894,0.714732063587288,0.838505934225505,0.00604536976348261,0.00268838631633176,0.00741025277682109,0.00430947600789977,0.00783005301039963,0.0045157239059112
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.726207155958501,0.843216699370363,0.720616685755086,0.840920339231704,0.732136479175153,0.839805269246988,0.00482683388150836,0.0027776593720641,0.0086699453999212,0.00414421141612654,0.008100609255514,0.00432126834515848
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.737420379940071,0.840239413192961,0.75855730869661,0.845292536422837,0.733512987945754,0.849948041131897,0.00520470144256891,0.00292804554990208,0.00755315966921494,0.00386433495028013,0.00729731630542984,0.00370341294078894
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.753724845114207,0.840850795402752,0.748588981033652,0.834052292253971,0.751689545055873,0.844799917226494,0.00485439421844698,0.00311381259498733,0.00775419089424186,0.00421297312626398,0.00744582786781549,0.00388961978556137
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.771419362100784,0.847021862431299,0.768174326321471,0.836494400908313,0.744872391011335,0.839638865161733,0.00501321144510088,0.00240123089793634,0.00666611356966288,0.00334612384661952,0.0075897623549801,0.00368080464033812
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.78560419467953,0.836442277256662,0.78543241653678,0.837413372810419,0.758065881094594,0.845744846646613,0.00462048518740595,0.00312307338496402,0.00665528243399238,0.00377646980117157,0.00730850666807011,0.0043853038281509
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.792479644786229,0.844086873634066,0.778603749758371,0.838476362518894,0.751820578349702,0.84237080673467,0.00501204392584382,0.00277656099716339,0.00639342390133203,0.00444765407915479,0.0070185340028323,0.0035814238091167
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.788552198506935,0.837054461377181,0.792567001604261,0.840480098993122,0.765786956500147,0.840287082038179,0.00436047398757248,0.00275355109284477,0.00676263086643452,0.00448075958759441,0.00798285488714189,0.00400764124029304
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.809023162138071,0.841159854675017,0.793803911447859,0.8368935583641,0.762083870971278,0.844308718083544,0.00457428199372406,0.0028313311566113,0.00582389584699544,0.00390001757208689,0.00751855429977561,0.00432388624021849
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.811362733232193,0.843433701523886,0.812080468049055,0.841554301247902,0.7759272766889,0.843925946351603,0.00430254214915279,0.00289364904670337,0.00603035416252326,0.00433404515335763,0.00685111991126562,0.00451250294005785
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.818339074418371,0.838147604180428,0.806749403232829,0.833120360289037,0.772144203103093,0.834413474002918,0.00448825139817712,0.00261211780686751,0.00738314865862826,0.0042185664041289,0.00754812324073772,0.00387412059813076
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.733006485613191,0.848489240233948,0.734852631878274,0.847368431303666,0.731430245515284,0.843546628952337,0.00553113807860911,0.0027942864299701,0.00724580799104028,0.00464339480643915,0.00790004137352582,0.00424810963650367
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.745292824328107,0.852172807588609,0.741183456459862,0.844571669004877,0.749279609640659,0.84263779503916,0.00499611649208526,0.00271627935890225,0.00834985768468009,0.00376655402914105,0.00794858035705822,0.0041559672319257
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.756887297045893,0.845806717091761,0.777144609386558,0.852574396921353,0.750675089627653,0.854393999433103,0.00504160369054538,0.00258075378108797,0.00729156500269227,0.00369708794266692,0.0071431989907114,0.00368328689963823
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.774535748715479,0.848494307640356,0.760104354433504,0.843671155161782,0.768933634825504,0.850119330134814,0.00488060584301835,0.0030995465287862,0.00728823582042113,0.00373265780071133,0.00738429164866619,0.00398578899296655
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.787563509093278,0.851826841773949,0.781924728940661,0.845727170846927,0.76378650864737,0.847000455639138,0.00481411733449306,0.00246392808476588,0.00604807450263054,0.00338292473742555,0.00742562499502919,0.00376981001383361
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.799891667338753,0.84442503133246,0.803646838135393,0.845188086846593,0.772952132845057,0.849776639387088,0.0046703094025722,0.00298703100204655,0.00663518713221482,0.00353923517817283,0.00677512305305715,0.00436208672699662
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.805004909565814,0.851111964966991,0.793189677163347,0.843483800541976,0.769778070039963,0.849158707577159,0.00459047895842703,0.00273675437700155,0.00592563539172824,0.00442863704573002,0.0069233997075871,0.00352023180255177
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.805856126353393,0.84319597010197,0.805467868573623,0.8492932766711,0.777188308098141,0.845939192738085,0.00442040992183486,0.00264880728513247,0.00628092635763566,0.00408436234140962,0.00806391839379068,0.00385154171230586
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.826075237298361,0.849203773530097,0.813788992407969,0.846542684831216,0.780186707186125,0.848525450493455,0.00422354596990374,0.00282165411156107,0.00563725084117373,0.00394315399333887,0.00709513367751565,0.00405950642710313
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.82662396177361,0.85222639080339,0.828676717723351,0.85002278383037,0.791084953630704,0.849648902225737,0.0040494347013538,0.00289069440182125,0.00555210863816673,0.00440672429088312,0.00649906832863609,0.00471844167701982
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.831671587547635,0.846103624009812,0.817061028751584,0.840402495820356,0.78594335329856,0.844185701093148,0.0044180268923396,0.00253657486261516,0.00739099267944318,0.00382577755892765,0.00715977937983507,0.00371591929689089
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.159869650499507,0.537771652206851,0.156348039298673,0.538207483652198,0.151961297914995,0.533189885630085,0.00251172042336008,0.00193946801624912,0.00370201909954412,0.00280009357199999,0.0031388492543124,0.00317421436812181
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.161903221494444,0.541416536083793,0.157732145209516,0.540258344242591,0.160927224124567,0.540638045255878,0.00243022083927343,0.00205782189304208,0.00333326072907446,0.00303216181901136,0.00333034986436285,0.00268194115432569
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.161181889831873,0.536341154212016,0.15927213177774,0.5406257536276,0.155864320124361,0.539329000897913,0.00278409573353319,0.0021284421219276,0.0039557050531419,0.0026794752148164,0.0036265816525039,0.00330261657746813
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.154870976349442,0.532304998531891,0.15927242827441,0.538024177150088,0.16436561018337,0.536429429555175,0.00265305838790599,0.00212556852998086,0.00359780510115605,0.00317600890814303,0.00333748014394227,0.00303159296244332
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.166205283858686,0.535584117459829,0.164030189814601,0.535712541825025,0.161598349429114,0.535626986995971,0.00247108118664628,0.00198924314653024,0.00307331447803799,0.00284264248766779,0.00357456723074028,0.00288488853377552
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.168666252445797,0.535400768073387,0.167388173171051,0.538008801988313,0.161803571100609,0.537156137034823,0.00211481715030268,0.00192529907135911,0.00342166342155152,0.0032810876930645,0.00389876103519985,0.00307053694304505
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.16825417799203,0.53676486443245,0.168650552773776,0.530981080975424,0.165707935801031,0.534348330596607,0.00260972155101766,0.00202190933847366,0.00374849344842567,0.00300754958982448,0.0033229142632558,0.0030271026655639
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.165721724474706,0.531113051271478,0.170955344357421,0.538639616810604,0.16207264559689,0.53538111260353,0.00226574330832337,0.0021754513693445,0.00394409857436666,0.00282794945670331,0.00382923299415308,0.00314604210277629
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.170695646047711,0.533004886501484,0.167348512586448,0.532866499350112,0.165200387259777,0.528530331366505,0.00282480905688617,0.0022200765389479,0.00370409238962293,0.0031409904282621,0.00363386290128349,0.0034388770602144
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.174218925310254,0.534929880003106,0.174339718460722,0.528892415259751,0.164237055639026,0.532691936507492,0.00262553556913154,0.00193603658723322,0.00313588193305902,0.00325852054350306,0.00395632583750817,0.00349584684964522
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.177137852026997,0.525348857221698,0.175654708397578,0.531260100060676,0.159954508516619,0.535583009753361,0.00230346616198696,0.00233856677535071,0.00374174867473338,0.00309550459146681,0.00382836748425196,0.00273691860862531
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.745473838939614,0.852740180424237,0.748710246133643,0.852853214412589,0.744674060393075,0.847730736213569,0.00494590616041161,0.00287333138938433,0.00690539016884736,0.00446379251326416,0.00771784677020433,0.00418963439443547
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.762898785110772,0.854571575906735,0.75605733681732,0.850634994766201,0.764285539627704,0.848339461738057,0.00519981535669742,0.00268552531234604,0.00821488416493585,0.00358899836905176,0.00744987044325334,0.00411130075957843
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.771977345836969,0.853086779559413,0.790402036643673,0.859668389241552,0.762321328564899,0.860274023759661,0.00516921635518675,0.00279488004765795,0.00723829188415869,0.00361977820958998,0.00706032811490184,0.00355619588794615
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.788815119673249,0.853583009010215,0.775923674779743,0.848900588270111,0.781952067816438,0.853160136342721,0.00474528660834793,0.00280982824685401,0.007013601034396,0.00381507214383521,0.00689824739776612,0.00370944945721096
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.803031855830036,0.854814390843531,0.792653161988322,0.851098039314662,0.774155466561767,0.852456388754712,0.0047956886057347,0.00263830303635803,0.00591800480152877,0.00357969474267857,0.00734601420139938,0.00376328656897538
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.810980059315471,0.850297472308819,0.81783930613771,0.853886976345585,0.7886662857491,0.855398516078601,0.00443463915241654,0.00290970533345527,0.00637827010233992,0.00352394276530995,0.00665537127073467,0.00407421855339536
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.819353905127784,0.856647464108268,0.806647379617104,0.851971610705709,0.78681826753342,0.850613372958262,0.00471184479286123,0.00267081253227762,0.00565920408319042,0.00447232452164445,0.00607365174843701,0.00364220805371326
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.816385440719317,0.8480793964007,0.82081989263645,0.854744246274987,0.790249517282762,0.854106888962962,0.00466924020770933,0.0026684556326216,0.00581295472674501,0.00400227518122858,0.00779785125919296,0.0038393927963868
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.837962456881143,0.855206510274134,0.823669736935567,0.850888346050704,0.791185799922,0.854611791128294,0.00384704176972743,0.00284966864292828,0.00515692877567799,0.00419070329884415,0.0069529918789361,0.00406717029635731
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.839463348884657,0.857876218070638,0.837487889402776,0.856211159854457,0.809332525987507,0.855374964975143,0.00367903963531575,0.00286980335060397,0.0054179123928373,0.00435915358863463,0.00637189803088182,0.00441149652425337
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.843732442542239,0.854627313680989,0.830973242189689,0.844789662129731,0.796394912570961,0.847288763391656,0.00426812119615661,0.00255926891232795,0.00693601334613751,0.00390709977825959,0.00649197947267359,0.00368978705891097
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.764150386683313,0.857574105225797,0.765291419471884,0.857632160480823,0.761926819391207,0.854746206068543,0.00453145577402223,0.00262835359563341,0.00705314027915593,0.00410485333387231,0.00765474107258121,0.00425897368453408
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.777837662136425,0.859574981021477,0.770772853490779,0.85185615488749,0.777497136805495,0.854254614470194,0.00544690020840971,0.00270402678422934,0.0081032481850638,0.00381478390373613,0.00752683221133369,0.00412627801609564
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.786316199913683,0.858142210422965,0.801564209013486,0.86222084291524,0.778720162048719,0.863439754619205,0.00505901830524827,0.00278969691764941,0.0064432188685316,0.00353272456882199,0.00693231079007,0.00365076909226114
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.802926224909266,0.858238658270071,0.787627854498255,0.853333744492963,0.791579841015372,0.857786310384235,0.00475798618344876,0.00283914510056629,0.0069669947644025,0.00422340522216362,0.00652059308494132,0.00362276189885226
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.816718105641797,0.85883249439849,0.806104879448104,0.856489537143189,0.781318340368894,0.857555699482105,0.00450734933307029,0.00243313916883558,0.00636801540174003,0.00390471223458764,0.00711590458887156,0.00403001273232831
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.820580804802249,0.857038740747831,0.833691156077024,0.860056122796407,0.800975797999573,0.860649566244234,0.00447723500564909,0.00275380321457808,0.00583976897418058,0.00369350842417545,0.00664440322225305,0.004025742067618
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.828538331983564,0.860788696993591,0.816350790745584,0.857529518355042,0.804829537030597,0.854482183653277,0.00444330321859086,0.0026355594549188,0.00556290592769501,0.00427779444996481,0.00608002325020296,0.00360986794911553
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.833380160272303,0.856166202308056,0.834860861641803,0.860071824514601,0.800461959841962,0.86059752338552,0.00456100364103753,0.00259853464789853,0.00561282299086472,0.00389962420162294,0.00678216884459673,0.00377385510834059
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.847809392625426,0.858064898811015,0.83624566682912,0.854138609987467,0.808450615215629,0.85834226259064,0.00358594741779973,0.00259439656430874,0.00514787630570477,0.00399650989415501,0.00661681859599937,0.00377402218461849
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.84861828660042,0.863391000030827,0.848795317320885,0.862944609272527,0.822847871058792,0.860075265738913,0.00358725105481574,0.00287231830465885,0.00460402721744336,0.00390973317906942,0.00591340523809441,0.0041884242299785
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.855929450793345,0.860077487322495,0.841134669406843,0.849742239622969,0.807596079891879,0.85452425244027,0.00383111669963521,0.00254990838473658,0.00625339786767734,0.00379501750988283,0.00616022152501335,0.00340835512643732
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.778110116645521,0.862233187380066,0.776618642320591,0.862140860532711,0.773925450806673,0.859236379994796,0.00454068621946114,0.00269169485308165,0.00686690638804546,0.0036623045549868,0.00742308167588282,0.00428789696387195
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.790835915422202,0.861803974794296,0.785465298118405,0.858052478732693,0.787927444215855,0.856484538133786,0.0054130888960901,0.00262466378734012,0.00744743832252207,0.00391356080363679,0.0072076841037123,0.00417031732981145
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.795630472492001,0.862711611640453,0.817059680163195,0.864584269092417,0.790042366051557,0.868055307288756,0.00466843993250905,0.00271140308934515,0.00621794701200992,0.00331676230026345,0.00638481081667419,0.00349410011343966
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.815562294666729,0.862987451105592,0.801053652754061,0.857581394300523,0.802897147430621,0.859654027990111,0.00459402874854963,0.00262098920259773,0.00638488422411281,0.00411544173609022,0.0062751432936757,0.00343923353336223
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.826350016937661,0.862394177339506,0.816447029780198,0.85929842879579,0.795993605623569,0.862917612925823,0.00455550675426744,0.00254959370794575,0.00584969979522035,0.00380537428655431,0.0064077192293375,0.00401151718977936
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.832058144170265,0.861295718428428,0.843722185813182,0.860991033392595,0.816550572776663,0.862870873236896,0.00428011133773545,0.00253724910915131,0.00564119165412439,0.00368741547924828,0.00667612317794718,0.00392323516489559
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.839366968217204,0.86574031454607,0.82867455512017,0.86176674077757,0.814232560116021,0.862106280686678,0.00397113542904644,0.00253567398924657,0.0052069846174325,0.00416066691488774,0.00594131564438716,0.0036373834221977
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.841871627472185,0.860266226753157,0.846187076956536,0.867458457781909,0.816371723306469,0.864451955054146,0.00474945858911329,0.002713458340155,0.00552315502231131,0.00371674793927744,0.00655588556539215,0.00340185849907706
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.857274934008557,0.864965750480388,0.843864785838673,0.860065148467703,0.822859045394198,0.862572285116118,0.00339673937173951,0.00253483522703291,0.00542879140612556,0.00364239550136919,0.00628309891771083,0.00342138315124656
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.859617642383724,0.867557958804675,0.85829562698681,0.867373012013906,0.829736811316128,0.865912471894211,0.00380754655689946,0.00260210207026803,0.0043278930141285,0.00380593006927541,0.00581621086332568,0.00404507607007143
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.866309491643387,0.864914628909448,0.853749433463917,0.854493205652691,0.818235757288465,0.856779689868583,0.00389251201026591,0.00259387528004355,0.00580925646352868,0.00337149528833032,0.005851718551461,0.00338029955610417
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.789840163079415,0.8649794277043,0.788130581623363,0.866433834418933,0.784522429326663,0.864284487817302,0.00445937268156897,0.00252294632582718,0.00670990580980234,0.00333357202150846,0.00790567083550399,0.00404797195244435
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.800274284229149,0.866408421051098,0.795399134733534,0.860929879828983,0.798682416768254,0.860554515490914,0.00516070585546868,0.00241623037521022,0.00728862084382812,0.00385701604695168,0.0071020214228337,0.00416287291524096
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.804533319500026,0.865917917823445,0.824423768109377,0.866739680083025,0.796456061390557,0.873625607531359,0.00446501655067618,0.00275572511602833,0.00654998433071819,0.00337448950767386,0.00617873490100047,0.00337609063067449
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.826233490391395,0.864291696815893,0.813330594667107,0.860282104370869,0.81343943739517,0.862087813857993,0.00422373466193763,0.00257376315272745,0.00598407699440172,0.00415643738853223,0.00607195180976443,0.00327156234413434
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.835995354699504,0.86708411869673,0.83075085228449,0.862836307367653,0.812776001197228,0.864446571550531,0.00413499887889685,0.00249364086781637,0.00587386523505943,0.00375994233688128,0.00620717038719142,0.00409346422456721
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.840211582617818,0.867605489744187,0.853924027377556,0.864021296181259,0.827721094237885,0.866560948439662,0.0041384565265173,0.00240863988444813,0.00573646310525709,0.00393970036293649,0.00642869702439559,0.00395026725756445
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.852074241703201,0.871420376625507,0.84021424437097,0.867830525079585,0.824975221429758,0.860874276727366,0.00392817899536703,0.00255534996688908,0.00503663948097248,0.00405199143414557,0.00598594827080411,0.00380868433840102
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.850659561698698,0.866027459711299,0.853201818354676,0.871586594091286,0.829370799298028,0.869900305292144,0.00430355783573857,0.00254403310712469,0.00512838344691127,0.00339222831049063,0.00610936920347176,0.00334492723528373
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.864388591385105,0.869368521804982,0.852785999074249,0.866716007058186,0.832676966949637,0.864203131246987,0.00324572456797536,0.00249201968746164,0.00525138607680423,0.00345113692596774,0.005987527477956,0.00333432071218255
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.864515104723218,0.872421545552386,0.867156509630284,0.870238702649319,0.834175442314787,0.867977450745501,0.00369272679741285,0.00247104461838168,0.00469562787677925,0.00360682146879681,0.00577191212018718,0.00389202088299464
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.874527849049333,0.871572219181797,0.8595084698357,0.861354706380414,0.826697469181409,0.861038924381862,0.00351878579629851,0.00252169770001549,0.00517817718835664,0.00378405292491084,0.00577229979665168,0.00340304653161821
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.80279153165216,0.868834928323433,0.801771211290361,0.868111415251859,0.792761071144109,0.866592902766651,0.0044369335436166,0.00236301130851455,0.00635075799941927,0.00351025874458221,0.0077071000335308,0.0042145033133133
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.813146223048078,0.869912921233711,0.803112611214556,0.86493963141183,0.80896759781015,0.86517936467674,0.00457269803921001,0.00241286231153603,0.00704680654816032,0.004103216968467,0.00720933157535495,0.00403642069136637
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.816192015466916,0.870654911549815,0.830010164669399,0.86882173165318,0.804111316044764,0.871732651478988,0.00449448434363611,0.00261377938642973,0.00601809101901727,0.00332336020577354,0.00594271943570642,0.00334375371421566
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.83416676676565,0.866151869527248,0.824274086355761,0.864748846023473,0.822391916107402,0.86655688888401,0.0043803078048059,0.00243176400077215,0.00607090926061779,0.0037464171624157,0.00572502917651232,0.00336664936450614
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.845305922216242,0.871408834008542,0.836288865329814,0.867053479011933,0.820874518868104,0.866750382057551,0.00411011401619456,0.00255064086376953,0.00592067642018454,0.00357854156833464,0.0060866012842853,0.00403729542148932
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.850678448913709,0.871073825734524,0.857391406163261,0.866707748031334,0.835252585664022,0.871401248615023,0.00393174569453661,0.002360472390962,0.00554642566015572,0.00371380241023307,0.00636716670930135,0.00367823982815913
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.859633944737162,0.871364832384108,0.8485937399165,0.871379427328579,0.839804274363439,0.8658222569966,0.00345504894996194,0.00265219285165744,0.00508180548022905,0.00420740202954183,0.00532969913341841,0.00372219489532003
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.860279280369354,0.869509166450405,0.860298674347336,0.875647047294364,0.839646705121698,0.874252444629574,0.00386292391286994,0.00240184188200029,0.00505123553599621,0.00335914275392733,0.0057068413291781,0.00323755594208678
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.870908489353437,0.873019126904526,0.859579674216569,0.87168494305896,0.842588090123573,0.864246321422422,0.00352001038296096,0.00221548134418937,0.00495471495380348,0.00326736101609029,0.0054463184893542,0.00360679061954211
