"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.211041295329327,0.990149013500166,0.204485181551156,0.990390532286992,0.13563999111879,0.990488133322293,0.00251676156335381,0.000597001627095441,0.00337669121519122,0.000660490086085182,0.00279407226273947,0.000720077898347873
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.260293221966246,0.990108645622591,0.258702175583208,0.990988964739454,0.158325968572861,0.992140184931481,0.00249422735496301,0.000511846372719981,0.00382032573525429,0.000776916587172752,0.00343844901459742,0.000723099366815528
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.298974264362079,0.990667982719423,0.297755214663309,0.991945341850603,0.185985318852505,0.992157023669286,0.0023566249839284,0.000509257848849107,0.00340304692422671,0.000662565328172861,0.00307633587393471,0.000685974726773984
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.347109070597947,0.99036739880476,0.348445442940379,0.990899409858443,0.21204465872271,0.990765834181927,0.00255188223266767,0.000505375711777333,0.0031579639511554,0.000683220498733122,0.00329333374618424,0.00074164599152001
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.38245589683242,0.989990210427047,0.391328592984282,0.990699042132687,0.235716433329846,0.989890428157942,0.00217838790622864,0.000539938272713897,0.00347268960125529,0.000682838456025526,0.00403671542578235,0.000765376832199423
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.422572047485359,0.98989765207605,0.431695318264108,0.989750216033923,0.261671212825502,0.990509903674679,0.00221904286555069,0.0005092068254944,0.00293268806398007,0.000819324165484601,0.00363779986184937,0.000681068249246394
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.468003045884949,0.99050070101803,0.461706044122575,0.991071886781155,0.272619144924794,0.99027217692138,0.00216132106611435,0.000498532692510471,0.00324741026717758,0.000683295803724209,0.00366514508496856,0.000726530724692094
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.496948121623771,0.990719682776057,0.504375517049832,0.990347769741005,0.299394898317378,0.990177583739445,0.00210407686341762,0.000470248584675055,0.00294549612898911,0.000741218536526753,0.00357074928137578,0.000851298604856601
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0545172240147921,0.991833403283298,0.0537329516823793,0.990450760238016,0.0533099950637446,0.990124176116384,0.00162853833057295,0.000464298526505456,0.00227970565563985,0.000707918744823131,0.00231182314445847,0.00081998346480293
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.108825826057714,0.990315016775685,0.112238832800341,0.991914797339096,0.0826998463063297,0.990648700900961,0.00202642961098133,0.000561326375066656,0.00257090222680181,0.000694184705082356,0.00232113576683911,0.000754697469438191
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.160371154605696,0.990679768641434,0.165260343172756,0.99097744682111,0.107087088382304,0.9913905848933,0.00201240269575832,0.000495854507207576,0.00361439887035375,0.000662887887803889,0.00271902261555943,0.0007584710113795
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.218177054355692,0.990785168635775,0.210218715470423,0.990356759273582,0.137651249480544,0.991373116938107,0.00249376218790707,0.000538864134731761,0.00328121644492523,0.000659497935062824,0.00296785811156652,0.00066558821640189
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.268199462527977,0.990908512796733,0.265805257593347,0.990264401265483,0.162807453038884,0.990591138917266,0.00249151634320553,0.000539902183253805,0.00400131233065651,0.000783485714838981,0.00347527100502344,0.000752354737014233
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.310327990584232,0.990433575969112,0.306980779332515,0.990947072791531,0.191389736862883,0.991008145091579,0.00231737054924801,0.000486717231826065,0.00360579888002129,0.000670535798806005,0.00293429243912665,0.00079417190661067
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.359767197029437,0.990424912690791,0.362071487180981,0.989567786825922,0.217973772825531,0.990372007556667,0.00253745082193509,0.000493751586830373,0.00326288321290746,0.000724629088619291,0.00315781042382675,0.000729229094172523
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.397039799520116,0.990320128742406,0.404684592750945,0.99054765198096,0.24224771579391,0.990700811212479,0.00212922451853055,0.000499584585360344,0.00337945191452846,0.000677382032396997,0.00402143438923301,0.000678037668232296
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.437949197504632,0.989364366590991,0.447017837700659,0.990066558799135,0.268842364076248,0.990683275064265,0.00221190843533264,0.000520767197807206,0.00304450372845186,0.000668873734476229,0.00372309869479507,0.00065388485553095
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.485279559890396,0.990912743207314,0.479916924754311,0.989562638875977,0.28136449547189,0.990513718063368,0.00219822132404705,0.000521660953046398,0.00317295533592963,0.00086447301333284,0.00367754222933126,0.000734763348331846
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.513451291454044,0.990314881223526,0.521708893384731,0.990025781887013,0.310507948613251,0.990150990819514,0.00204049175865971,0.000464207454488152,0.00293541908921506,0.000762101743866794,0.00365017546269071,0.000745829035154204
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.052168032091623,0.990902359714698,0.0519958836352759,0.990589115211532,0.0512591256332646,0.990987389089899,0.00159628287860762,0.000502136302176897,0.00225443347379542,0.000712581915300701,0.00231615698633068,0.000708586066644313
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.10961909195576,0.99022128810754,0.113032787798754,0.990450144333705,0.0810338251934339,0.991882962095784,0.00201518808001087,0.000579166653185396,0.00261624384112482,0.000717683497621202,0.0022305441146695,0.000684723871358535
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.163480920007814,0.991022405702882,0.168205927629293,0.990739698845899,0.105743536334867,0.990777168339544,0.00199519548243531,0.000503878577404004,0.0036046020071903,0.00065136266417033,0.00282711035472928,0.000677601171552767
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.223064886538868,0.990147825159389,0.217700778602131,0.991222514701464,0.138587557968889,0.99154976277379,0.00260718145491735,0.000558227379696685,0.00321197883891986,0.000669843730054267,0.0028783612887034,0.000686619620603131
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.275947846983531,0.991029559412899,0.272702028802199,0.990872798291433,0.165387633384371,0.989747331519762,0.00251542615184167,0.000478948108088298,0.00411411658909521,0.000677215321342345,0.00347169963088965,0.000832963000594159
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.32010561691672,0.990424597405688,0.317835853593332,0.990552765218364,0.195561465692967,0.992111375038574,0.00230393027898594,0.000477162036190558,0.00367951561974532,0.000723421766621241,0.00285383604184413,0.000687162033673491
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.37207464702951,0.990625134739453,0.375186702833709,0.990134871480117,0.223225045715316,0.989561837014394,0.00254578979527915,0.000512201113251774,0.00334720786939644,0.000784913012489301,0.00314933191282007,0.000783431215721786
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.409881755296662,0.9899839692049,0.41790131097775,0.990747978966785,0.248380060114482,0.991526168516485,0.00207763579418008,0.000540391606946546,0.00348689650811126,0.00066348225640892,0.00407142162898761,0.000728935123385026
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.452329161833401,0.989957483870335,0.459630490720074,0.989219818943379,0.275172303385079,0.990870334928651,0.00211541503288489,0.000479867741761538,0.00295914768081021,0.000783095307695361,0.00390172764350565,0.000703949747257566
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.500919047322925,0.990149269721395,0.495312826764208,0.991344835410979,0.290391248578194,0.992192716871091,0.00227059834144375,0.000525275586496337,0.00308271574536008,0.000677566567717732,0.00369831665496053,0.000670478685656845
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.530317313582974,0.990442082769864,0.538442469460987,0.989886399644351,0.321104411194983,0.990645235468282,0.00206204844668555,0.000519042813765133,0.00292680817756292,0.000792895634759868,0.00372621059655895,0.000662852421929899
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.103540533612552,0.69249261512741,0.10287839688799,0.689499984888482,0.102856043071252,0.692327406778973,0.00163507531827839,0.00193677720689526,0.00263948185169635,0.00290293272872048,0.00268162767955206,0.00287586640399197
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.107307223616774,0.692209330209239,0.10883937584603,0.689853633659611,0.108011541321501,0.69404344077246,0.0017381135144435,0.00208965988163241,0.00258835037344663,0.00279573403762589,0.0026157035445394,0.00317422203045281
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.106961542729458,0.690347202953669,0.111239278483366,0.688024099540683,0.105779182160316,0.694064102955393,0.00164794952057688,0.00221848783175009,0.00293868247428262,0.00306147022791481,0.00246647651398578,0.00298362385179324
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.11428015916328,0.691144302355168,0.109040062499416,0.686926771153927,0.109298327271769,0.691604463676461,0.00179527581556514,0.00189898183909061,0.00275743692485424,0.00322495595423767,0.00255843410249791,0.00288255436016349
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.113444765842834,0.69028104255446,0.11268595790717,0.684074956591387,0.103445288868116,0.684937567932193,0.0016433900949029,0.00209808144636296,0.00246902571766347,0.0028303721407737,0.00251287686685532,0.00279428544999859
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.110834991258627,0.684395573546533,0.116282845548737,0.68626113618788,0.111752525712441,0.686493871343866,0.00174296301778738,0.00226960219534111,0.00241231979756757,0.00291638982860943,0.00244763986595057,0.00297305022249072
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.118613090632398,0.685705211089355,0.116444416308617,0.689318453320891,0.108444954030128,0.684642228607207,0.00168749142116817,0.00194855040893816,0.00223829674756321,0.00259939897086025,0.0026054190653553,0.00247924304591424
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.116354129804606,0.687535804004314,0.12379493668359,0.685103779442111,0.112323522153436,0.692188145693406,0.00178583881822148,0.00210584509377176,0.00244130371288993,0.00304167852014985,0.00270887057865742,0.00292830098574567
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.119491509830391,0.682900534655139,0.122429561766857,0.682060847921739,0.114914387765565,0.688821259288739,0.00165730536758673,0.00205659047267911,0.00251148261510363,0.00264775567480081,0.00259050995841076,0.00277088603330051
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.120907007466487,0.684194100720799,0.12305807113741,0.683000334228298,0.108969940202446,0.689141357387489,0.00165652290401794,0.00206025262412587,0.00249161507762644,0.00281485518352907,0.00219470570356794,0.00306045025155155
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.122672421119141,0.680561436097745,0.125033470205469,0.69028371549842,0.112859756499065,0.691953444214115,0.00151566829338033,0.00202842012904341,0.00256428122539158,0.00283583693850381,0.00243112176224706,0.00281191446629694
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0500392495047296,0.990848442994631,0.0494920796519792,0.990561001211294,0.0483494949346607,0.9896347281057,0.00160387413404712,0.000512887746222465,0.00217404537031339,0.000676955829946398,0.00226019967579492,0.000695334987426608
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.109861407453515,0.990981587606957,0.112752727266435,0.992160716784802,0.0797682458279325,0.99084838760742,0.00200786098624883,0.000461272022734761,0.00265083612704577,0.000688095824239621,0.00222307915228804,0.00061426180850697
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.166480908666291,0.991173555792428,0.171453260143802,0.99039512775684,0.106437366335316,0.991739534971095,0.00199530850843542,0.000501898440195563,0.00386945785930241,0.000762015822106951,0.00281765100868396,0.000682445063488803
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.228103802604498,0.990548519918662,0.223323483852961,0.990208540972496,0.139464388984116,0.99113449776149,0.00267359727561626,0.000485780421368261,0.00322048184698035,0.00075718241005646,0.00284835918860088,0.000640717435647017
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.283067149180418,0.990671699478462,0.280425162578867,0.989505111854889,0.168819650623069,0.991475593231892,0.00263431001078772,0.000544318676910424,0.00414754705132617,0.000712767391646509,0.0034342433798587,0.000668975685573975
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.330047570248544,0.990454346571203,0.326403380592064,0.98972187017904,0.199296645973232,0.992010566821783,0.00240185575871716,0.000437848710622622,0.00365368014730685,0.000816204531557953,0.0028237867197388,0.000622385302285918
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.384072394435026,0.990524022939606,0.384417274508325,0.990746755882324,0.227254628231154,0.991479703910387,0.00256506971976899,0.000534824229524583,0.00342887911743796,0.000741068772220126,0.00343185187665702,0.000656269688806192
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.423809182502524,0.990536430388613,0.429693150679693,0.989487466666318,0.256043167359362,0.990761034777655,0.00204812303921855,0.000460315530280051,0.00357652603630519,0.000736610012247306,0.00406367421939098,0.000677914918403851
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.466959501489162,0.990097466242784,0.473536387384976,0.990848054067662,0.282904784478591,0.991063849118427,0.00221738268723289,0.000536421926585261,0.00287664201660339,0.000656713091453745,0.00393843276654063,0.000698353035341952
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.51626229954357,0.990664012447004,0.512196277721394,0.99090349526277,0.298745665549427,0.992984696242058,0.0022527931762799,0.000474410397552006,0.0030868917309829,0.000634276014151028,0.00368192070474543,0.000590816991266831
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.5455109284444,0.990278505588253,0.552298946442078,0.990348151925122,0.330757779740892,0.989986709622744,0.00206515308675212,0.000475120407966085,0.0031057761365513,0.000763157270978435,0.00384369817658205,0.000808161341255386
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0479581730202801,0.991452796788042,0.0477421315939728,0.990215696963745,0.0459686079082674,0.991710021114307,0.0015287430476004,0.000474618967130455,0.00215509515434084,0.000788297877641428,0.00224167277338305,0.000798128282769748
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.110036382690923,0.990891172542957,0.112531140104545,0.99043383488225,0.0795254963646434,0.989783524207335,0.00207841219953387,0.000449202071276924,0.0026692795057903,0.000711600127226861,0.00230319904038909,0.000758319559566723
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.168859079523983,0.99057851887496,0.175189895761935,0.99139661199341,0.107852077089577,0.991041137014666,0.00206387575751586,0.000491450836266492,0.00382699139011275,0.000760910706938352,0.00287573088113702,0.000696321949804952
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.232649514467259,0.990621963437947,0.228532434930158,0.990244959686306,0.140989228808982,0.991282585851532,0.00272735903351568,0.00055714662527749,0.00330848331500587,0.000732671506046869,0.00298034610012464,0.000715848654894769
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.291233235142984,0.990702831139813,0.288353908318639,0.991173507429977,0.172727831424255,0.990894593346315,0.00267909034533404,0.000504146961561074,0.0041030879477444,0.000690613681964679,0.00363636760580873,0.000692809957739657
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.340103806443648,0.990350020030954,0.336079167393769,0.991128131362128,0.204135825870575,0.990010965933728,0.00229876305226002,0.000475428601583775,0.00340680373512526,0.000674889996185145,0.0028620769337423,0.000707142163509674
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.395843968404207,0.991537650032786,0.394272165616963,0.991095000126401,0.232994250813318,0.990184318415801,0.00255091905776184,0.000491698444986024,0.00367168110717757,0.000705664229195217,0.00347303902869314,0.000724250130390008
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.436037339299489,0.990013242799287,0.441591125926942,0.9894811448636,0.263362879152838,0.98967172321223,0.0020777417435163,0.000500055013550682,0.00351586396226541,0.000732382302198026,0.00414390227083541,0.000693351640226973
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.48040359649088,0.990387289504769,0.487747294467075,0.990039735276543,0.292910310926696,0.99019068209696,0.00225926001638315,0.000466075162917328,0.00284713249197677,0.000715806859060475,0.00400004810850428,0.000644038310404135
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.530025768290174,0.990995742815448,0.525102456957479,0.991213190227998,0.307355742035245,0.990086155943864,0.00222628578132358,0.000498820382909506,0.0031455870362767,0.000684864731685644,0.00367780725818546,0.000688714664545708
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.560319116305097,0.99078924832999,0.567330601802016,0.991621624866585,0.339607331648124,0.989551919829254,0.00206870247370366,0.000544074031273414,0.00310942345628532,0.000674040031280165,0.00391832997594948,0.000779536626251657
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0456646297671092,0.991784410421352,0.0446557224097052,0.989756685730787,0.0446408305544405,0.991025345635408,0.00147400032095396,0.000428448765052403,0.00211315939022073,0.000846080228718473,0.00219549948065918,0.000668476852176858
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.110551774403712,0.991216454159633,0.113118418184597,0.991528661292015,0.0786444718863264,0.990149488185067,0.00213035085208691,0.000470131779278097,0.00255293540508973,0.000613333470187269,0.00235009241714823,0.000709168869314857
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.172013513024406,0.990427025593059,0.178707421458122,0.990580995218756,0.106992941755943,0.991262069673505,0.00207761881875137,0.000484224766884998,0.00397913535952945,0.000687974205878195,0.00285817705298311,0.000724013844704768
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.2371448276413,0.990960553817591,0.231356978153951,0.989931498420665,0.142244152294509,0.990924082756828,0.00268221974781779,0.000497048093344439,0.00338454243178915,0.000771244129120316,0.00295785088758842,0.000682250210079
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.298187754039515,0.99093406509161,0.294943462199874,0.991310282484533,0.176013048841346,0.991614043212198,0.00268474392459591,0.000435503609865897,0.00410003099948888,0.000578962656225405,0.00381664109524717,0.000655229153445396
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.349920996299857,0.98996871284862,0.346567205254441,0.990749016347815,0.2074323256057,0.990250733493155,0.00238562299061499,0.000545870033761957,0.0033623535606558,0.000734928958001433,0.00291002826812898,0.000665578423902079
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.406548856714118,0.990184184189013,0.405602236990765,0.990533936232516,0.238189109143538,0.990476709108246,0.00261082863348939,0.000550643566517105,0.003622952242664,0.000683306602312731,0.00358135125796521,0.000707478858023896
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.447837840792092,0.990975946438976,0.454207113938446,0.989969966125757,0.270498192402128,0.988951360617407,0.00219311987315589,0.000444738375186422,0.00347565846040602,0.000695257208574088,0.00422783017257529,0.000882414302538455
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.494369180243271,0.990279340257898,0.499909542204651,0.991596396479287,0.299584314849113,0.990162908178562,0.00228029471592552,0.000447666138572618,0.00276814226201336,0.000658524188373288,0.00387041967060284,0.000761724779743541
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.543217388111918,0.990126274113921,0.538913470135355,0.990022059736169,0.31388466522488,0.990171410708178,0.00217229811149368,0.000475248367741052,0.00301267110842348,0.000729055989512467,0.00376536912135979,0.000682931211395204
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.573762697237626,0.991088673958051,0.581478473993138,0.991392413202782,0.349264682245382,0.98977865752209,0.00204040049443731,0.000481423228046633,0.00327740594303128,0.00067124577074987,0.00392918031737343,0.000685945475161005
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0440960608476907,0.990990885955896,0.0428702371188262,0.990931883676078,0.0428787685314999,0.991919015117923,0.00143903867661836,0.000465553110760313,0.00207961311741978,0.000683829417474756,0.00214449023024691,0.000614529675324075
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.110474360739139,0.991766429464253,0.113407128790206,0.990969131283025,0.0772491030190077,0.990876847058109,0.00194825666559081,0.000485904973708937,0.00254470781874762,0.000688213147633821,0.0024940063600519,0.000690432675396347
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.174891494175373,0.990627210520376,0.181930930954494,0.990020441489363,0.107762145164965,0.990472863455714,0.00212859413009036,0.000496900303039657,0.00399380918035303,0.000833205176384852,0.00283777852937305,0.00071041046686648
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.243416477240532,0.991138589135523,0.235590958451711,0.990741054623307,0.144756504579354,0.990751913062467,0.00264777761095079,0.000518616076349975,0.00369614877986874,0.000702546391663454,0.00298608677523446,0.000699000831249187
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.304612337756842,0.990367348555916,0.302071188508068,0.991125464208287,0.178242690364165,0.991803175415208,0.00281514503029674,0.000481206409261266,0.00415376511294996,0.000700121955561425,0.0039724345036462,0.000645990367689455
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.35949696002027,0.990431404141679,0.356245711758314,0.991193865369911,0.211112630048953,0.990259068695357,0.00241156190674497,0.000473358297233042,0.00339638503112816,0.000714621543367482,0.00304742863340985,0.000815193130396442
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.416194680758056,0.98980399389602,0.415084338285169,0.990340886174158,0.244370406656596,0.991526524817822,0.00262626850075054,0.000567108852471861,0.00356148272062411,0.000740065380989067,0.00369198967347742,0.000653688149219791
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.459779802836371,0.990203553519819,0.466318112702551,0.991269446859745,0.277521074743356,0.989756934306011,0.00216403923109495,0.000526411737763112,0.00362876470308871,0.000590590821667485,0.004254689923033,0.000805772669318592
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.507120269523247,0.990418756721669,0.513278457336767,0.989214542456186,0.307122508793406,0.990581519878929,0.00225469754624239,0.000495553050451162,0.00285376257433928,0.000761590413735483,0.00395621649743007,0.000755415526721707
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.556344843531946,0.99129782308647,0.551859339536099,0.989559083734308,0.321534645905383,0.989223399638814,0.00221552141243005,0.000501263514845858,0.00301665874616791,0.00069780089948837,0.00376030980821973,0.00081037879061401
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.58758357626116,0.990521259163053,0.594322249209557,0.989820536817514,0.359817808079681,0.992140054480954,0.00198126790458102,0.000434715967217479,0.00327932315311666,0.000726475756363816,0.00401586872173957,0.000625452639185511
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0422700205279785,0.991189641570697,0.0411509191476673,0.990007961182348,0.0408718461324197,0.99036268917439,0.00141562477157839,0.000482883606201996,0.00203629478464878,0.000751482949597355,0.00209583750411432,0.000694144581778293
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.111298670275746,0.990434550293969,0.112787111660763,0.990681247456144,0.0755799662022285,0.989905928365639,0.00190813251950106,0.000460489967217506,0.00256722325266789,0.000667736454114783,0.00239511378914434,0.000748370909568915
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.176217423240339,0.990771409643755,0.18579105005823,0.990667871988869,0.107959823811145,0.99021915232669,0.00212774956382106,0.000449401390590453,0.00382317630991981,0.000719668474112915,0.0028164659730087,0.000733728319366914
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.249324746051333,0.991371523514349,0.240854960885997,0.990342385216584,0.146971984358386,0.989981781979871,0.00267467157006902,0.000562661426853664,0.00383163225250522,0.000636307196089585,0.00292993595344977,0.000837910714199347
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.311630156014446,0.990201944679406,0.308864890096733,0.991184119807889,0.180201354435046,0.990812763543318,0.00270752509319492,0.000485083017475685,0.00400406624982762,0.000581011106232254,0.00406470891030512,0.000672187344386792
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.368561478139364,0.990768867836176,0.365737861010176,0.990389646547244,0.214786952777221,0.99015989623856,0.00244498319080409,0.000531547348414669,0.00344873725870717,0.000735337784643232,0.00312367224129136,0.000766264877282564
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.425871896767203,0.989892800482067,0.42252019746776,0.989216442756509,0.250250030082457,0.991086618409534,0.00270103848216464,0.000518561700434439,0.00392159865345166,0.000768001188122134,0.00378947055782255,0.000666883859955345
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.470680242404587,0.99141953663951,0.477368307336068,0.989480704755795,0.283835665197195,0.991237104112861,0.00223374302728762,0.000475418451133111,0.0037258753436954,0.000853082674928511,0.00441410663035427,0.000685870058367738
